sku_id,category_id,period,qty_total
42997355673,672241,2025-01-13,0.08653778697952308
42997355673,672241,2025-01-20,0.08653761971467384
42997355673,672241,2025-01-27,0.08653748498450252
42997355673,672241,2025-02-03,0.08653740414273309
42997355673,672241,2025-02-10,0.08653734241059893
42997355673,672241,2025-02-17,0.08653722824450318
42997355673,672241,2025-02-24,0.08653708298355199
42997355673,672241,2025-03-03,0.08653697898014497
42997357738,672241,2024-11-25,0.047386567150997976
42997357738,672241,2024-12-02,0.05013588759915698
42997357738,672241,2024-12-09,0.05285963506099985
42997357738,672241,2024-12-16,0.055557400220901616
42997357738,672241,2024-12-23,0.05822886666356021
42997357738,672241,2024-12-30,0.0608737861239333
42997357738,672241,2025-01-06,0.06349197129609466
42997357738,672241,2025-01-13,0.06608328150057326
42997357738,672241,2025-01-20,0.06864761091786273
42997357738,672241,2025-01-27,0.07118488231412554
42997357738,672241,2025-02-03,0.07369504153725981
42997357738,672241,2025-02-10,0.07617805276079968
42997357738,672241,2025-02-17,0.07863388080312253
42997357738,672241,2025-02-24,0.08106250953764224
42997357738,672241,2025-03-03,0.08346392340033638
42997360431,672241,2024-11-25,1.0000083816005318
42997360431,672241,2024-12-02,1.0000082902695526
42997360431,672241,2024-12-09,1.0000192957007004
42997360431,672241,2024-12-16,1.0000344481025651
42997360431,672241,2024-12-23,1.0000518744082014
42997360431,672241,2024-12-30,1.0000807500642974
42997360431,672241,2025-01-06,1.0000935518200837
42997360431,672241,2025-01-13,1.0001123182864278
42997360431,672241,2025-01-20,1.0001140062587277
42997360431,672241,2025-01-27,1.000114579429128
42997360431,672241,2025-02-03,1.0000959746367233
42997360431,672241,2025-02-10,1.0000786608374121
42997360431,672241,2025-02-17,1.0000517982463881
42997360431,672241,2025-02-24,1.0000177418426337
42997360431,672241,2025-03-03,0.9999900258961607
42997361992,672241,2024-11-25,0.028852536425624558
42997361992,672241,2024-12-02,0.028851749934400695
42997361992,672241,2024-12-09,0.028850885807951317
42997361992,672241,2024-12-16,0.028850147218371057
42997361992,672241,2024-12-23,0.02884938893635796
42997361992,672241,2024-12-30,0.028848455529691563
42997361992,672241,2025-01-06,0.02884755371628455
42997361992,672241,2025-01-13,0.028846682098662188
42997361992,672241,2025-01-20,0.02884584074391982
42997361992,672241,2025-01-27,0.02884502538989096
42997361992,672241,2025-02-03,0.02884423544938823
42997361992,672241,2025-02-10,0.028843467778806833
42997361992,672241,2025-02-17,0.02884272818408721
42997361992,672241,2025-02-24,0.028842008004709693
42997361992,672241,2025-03-03,0.028841308250112687
42997363795,672241,2024-11-25,0.02883967795920804
42997363795,672241,2024-12-02,0.028840518940664993
42997363795,672241,2024-12-09,0.028841295755204957
42997363795,672241,2024-12-16,0.028842002122852428
42997363795,672241,2024-12-23,0.028842643420390605
42997363795,672241,2024-12-30,0.02884321206292759
42997363795,672241,2025-01-06,0.028843714239467858
42997363795,672241,2025-01-13,0.028844146463146886
42997363795,672241,2025-01-20,0.02884450258751025
42997363795,672241,2025-01-27,0.028844787778735816
42997363795,672241,2025-02-03,0.02884500142135721
42997363795,672241,2025-02-10,0.028845135694582393
42997363795,672241,2025-02-17,0.028845192842767722
42997363795,672241,2025-02-24,0.028845172310084082
42997363795,672241,2025-03-03,0.028845073027695546
42997366151,672241,2024-11-25,0.17310917907015771
42997366151,672241,2024-12-02,0.17310702761736077
42997366151,672241,2024-12-09,0.17310507123879282
42997366151,672241,2024-12-16,0.17310339493874782
42997366151,672241,2024-12-23,0.17310194252149588
42997366151,672241,2024-12-30,0.17310015215719407
42997366151,672241,2025-01-06,0.17309862333607187
42997366151,672241,2025-01-13,0.17309779274228743
42997366151,672241,2025-01-20,0.17309716119129134
42997366151,672241,2025-01-27,0.17309669294453417
42997366151,672241,2025-02-03,0.1730964565435293
42997366151,672241,2025-02-10,0.17309641143687235
42997366151,672241,2025-02-17,0.17309599804084766
42997366151,672241,2025-02-24,0.1730957930854361
42997366151,672241,2025-03-03,0.17309569082525655
42997370010,672241,2024-11-25,0.34615279816740824
42997370010,672241,2024-12-02,0.34615277281557705
42997370010,672241,2024-12-09,0.34615279796206283
42997370010,672241,2024-12-16,0.3461527670552005
42997370010,672241,2024-12-23,0.34615291247450836
42997370010,672241,2024-12-30,0.34615300306463453
42997370010,672241,2025-01-06,0.3461531245955824
42997370010,672241,2025-01-13,0.3461533513794002
42997370010,672241,2025-01-20,0.3461534953101861
42997370010,672241,2025-01-27,0.3461539204762307
42997370010,672241,2025-02-03,0.3461543487120927
42997370010,672241,2025-02-10,0.34615434665313627
42997370010,672241,2025-02-17,0.346154691788386
42997370010,672241,2025-02-24,0.34615501303811547
42997370010,672241,2025-03-03,0.3461550259838447
42997372184,672241,2024-11-25,0.3052006990061572
42997372184,672241,2024-12-02,0.3052000633146007
42997372184,672241,2024-12-09,0.30520343566620783
42997372184,672241,2024-12-16,0.3052098938959653
42997372184,672241,2024-12-23,0.30521837378667854
42997372184,672241,2024-12-30,0.30522806628590915
42997372184,672241,2025-01-06,0.30523636407886534
42997372184,672241,2025-01-13,0.3052448966590273
42997372184,672241,2025-01-20,0.3052578084782116
42997372184,672241,2025-01-27,0.3052732728715461
42997372184,672241,2025-02-03,0.3052887189295241
42997372184,672241,2025-02-10,0.30530273076214565
42997372184,672241,2025-02-17,0.3053179868153839
42997372184,672241,2025-02-24,0.3053345660796222
42997372184,672241,2025-03-03,0.30534866839729424
42997374577,672241,2024-11-25,0.7211904511374824
42997374577,672241,2024-12-02,0.7211789290868433
42997374577,672241,2024-12-09,0.7211679995981365
42997374577,672241,2024-12-16,0.7211591740891666
42997374577,672241,2024-12-23,0.7211504469046724
42997374577,672241,2024-12-30,0.7211425508299131
42997374577,672241,2025-01-06,0.7211360129562062
42997374577,672241,2025-01-13,0.7211303136636708
42997374577,672241,2025-01-20,0.7211257427179065
42997374577,672241,2025-01-27,0.7211218318369637
42997374577,672241,2025-02-03,0.7211193791650895
42997374577,672241,2025-02-10,0.7211171221032652
42997374577,672241,2025-02-17,0.7211166989702514
42997374577,672241,2025-02-24,0.7211161165610693
42997374577,672241,2025-03-03,0.7211181591583474
42997376375,672241,2024-11-25,0.9459318948250349
42997376375,672241,2024-12-02,0.9459931578001463
42997376375,672241,2024-12-09,0.9460347063891634
42997376375,672241,2024-12-16,0.9460633613367165
42997376375,672241,2024-12-23,0.9460819450812117
42997376375,672241,2024-12-30,0.9460951047351478
42997376375,672241,2025-01-06,0.9461042124647839
42997376375,672241,2025-01-13,0.9461166432059576
42997376375,672241,2025-01-20,0.9461349156682857
42997376375,672241,2025-01-27,0.9461557020637931
42997376375,672241,2025-02-03,0.9461813522050679
42997376375,672241,2025-02-10,0.94621203553624
42997376375,672241,2025-02-17,0.9462463674218745
42997376375,672241,2025-02-24,0.9462829480864283
42997376375,672241,2025-03-03,0.9463266554495403
42997381110,672241,2024-11-25,0.498081735430112
42997381110,672241,2024-12-02,0.49807387351893195
42997381110,672241,2024-12-09,0.49805344153947523
42997381110,672241,2024-12-16,0.498038233923398
42997381110,672241,2024-12-23,0.4980189573435949
42997381110,672241,2024-12-30,0.49800854741531436
42997381110,672241,2025-01-06,0.498010056758515
42997381110,672241,2025-01-13,0.49803184015307345
42997381110,672241,2025-01-20,0.4980693688237049
42997381110,672241,2025-01-27,0.4981134334543255
42997381110,672241,2025-02-03,0.4981623464231187
42997381110,672241,2025-02-10,0.4982177808845851
42997381110,672241,2025-02-17,0.49827541037917433
42997381110,672241,2025-02-24,0.4983261985403123
42997381110,672241,2025-03-03,0.49836542097113784
42997385022,672241,2024-11-25,0.001215795076502324
42997385022,672241,2024-12-02,0.0012674218439284735
42997385022,672241,2024-12-09,0.0012969591940988345
42997385022,672241,2024-12-16,0.0013025886532814779
42997385022,672241,2024-12-23,0.0012971843460107824
42997385022,672241,2024-12-30,0.0012908385949788048
42997385022,672241,2025-01-06,0.0012895759625742853
42997385022,672241,2025-01-13,0.0012870113171809527
42997385022,672241,2025-01-20,0.0012777135911484772
42997385022,672241,2025-01-27,0.0012682720827454919
42997385022,672241,2025-02-03,0.001256895670572522
42997385022,672241,2025-02-10,0.00124254556277692
42997385022,672241,2025-02-17,0.0012235343309608404
42997385022,672241,2025-02-24,0.0011997390549590703
42997385022,672241,2025-03-03,0.0011759065078675857
42997389826,672241,2024-11-25,4.242572472653819
42997389826,672241,2024-12-02,4.242673836807704
42997389826,672241,2024-12-09,4.242710939782207
42997389826,672241,2024-12-16,4.2427014973218915
42997389826,672241,2024-12-23,4.242681569346972
42997389826,672241,2024-12-30,4.2426700523967
42997389826,672241,2025-01-06,4.242669920140679
42997389826,672241,2025-01-13,4.242672639363428
42997389826,672241,2025-01-20,4.24267041164197
42997389826,672241,2025-01-27,4.242660775719241
42997389826,672241,2025-02-03,4.24264325502116
42997389826,672241,2025-02-10,4.242621157722824
42997389826,672241,2025-02-17,4.2425981083591
42997389826,672241,2025-02-24,4.242573529054308
42997389826,672241,2025-03-03,4.242547107809193
42997394698,672241,2024-11-25,0.4745649571095877
42997394698,672241,2024-12-02,0.47440186868418377
42997394698,672241,2024-12-09,0.4744205650348122
42997394698,672241,2024-12-16,0.4745153917748951
42997394698,672241,2024-12-23,0.4746348488400076
42997394698,672241,2024-12-30,0.4747489927796116
42997394698,672241,2025-01-06,0.4748612819680901
42997394698,672241,2025-01-13,0.474958895617944
42997394698,672241,2025-01-20,0.4750397159078238
42997394698,672241,2025-01-27,0.47510444520541717
42997394698,672241,2025-02-03,0.47514139058395977
42997394698,672241,2025-02-10,0.47515279359066553
42997394698,672241,2025-02-17,0.4751481520559474
42997394698,672241,2025-02-24,0.47511501536775924
42997394698,672241,2025-03-03,0.47505560472096253
42997397695,672241,2024-11-25,1.9314416617205903
42997397695,672241,2024-12-02,1.9314827551461766
42997397695,672241,2024-12-09,1.931551944884328
42997397695,672241,2024-12-16,1.9317064636664494
42997397695,672241,2024-12-23,1.9319321183793603
42997397695,672241,2024-12-30,1.9321551907443117
42997397695,672241,2025-01-06,1.932342577799289
42997397695,672241,2025-01-13,1.9324944207083636
42997397695,672241,2025-01-20,1.9326047548407164
42997397695,672241,2025-01-27,1.932694564962488
42997397695,672241,2025-02-03,1.9327435155614214
42997397695,672241,2025-02-10,1.9327644568153235
42997397695,672241,2025-02-17,1.9328040929804704
42997397695,672241,2025-02-24,1.9328106966511316
42997397695,672241,2025-03-03,1.9327338351661365
42997399776,672241,2024-11-25,1.6201843585931495
42997399776,672241,2024-12-02,1.620327674157386
42997399776,672241,2024-12-09,1.62042249796944
42997399776,672241,2024-12-16,1.6205239054849803
42997399776,672241,2024-12-23,1.620654021254711
42997399776,672241,2024-12-30,1.6207960285621192
42997399776,672241,2025-01-06,1.620956761802515
42997399776,672241,2025-01-13,1.6211185263499708
42997399776,672241,2025-01-20,1.621259508918126
42997399776,672241,2025-01-27,1.621385537198226
42997399776,672241,2025-02-03,1.621462645266894
42997399776,672241,2025-02-10,1.6215205087922153
42997399776,672241,2025-02-17,1.6215424310309068
42997399776,672241,2025-02-24,1.621523836240236
42997399776,672241,2025-03-03,1.621475202808234
42997403955,672241,2024-11-25,0.4485784624685749
42997403955,672241,2024-12-02,0.44864333678586676
42997403955,672241,2024-12-09,0.44865321534237496
42997403955,672241,2024-12-16,0.44862916217182053
42997403955,672241,2024-12-23,0.44858979445873687
42997403955,672241,2024-12-30,0.448546367116475
42997403955,672241,2025-01-06,0.44849850482781844
42997403955,672241,2025-01-13,0.448452693435328
42997403955,672241,2025-01-20,0.44841418369145586
42997403955,672241,2025-01-27,0.44837743138218533
42997403955,672241,2025-02-03,0.44833272136189106
42997403955,672241,2025-02-10,0.4482726113475487
42997403955,672241,2025-02-17,0.4482268237639876
42997403955,672241,2025-02-24,0.44819818479424034
42997403955,672241,2025-03-03,0.44814853850611547
42997420495,672241,2024-11-25,2.8022402392697052
42997420495,672241,2024-12-02,2.802812854222262
42997420495,672241,2024-12-09,2.8034250278408157
42997420495,672241,2024-12-16,2.8040543530523023
42997420495,672241,2024-12-23,2.8046318388757867
42997420495,672241,2024-12-30,2.8051323088205606
42997420495,672241,2025-01-06,2.8055486610312554
42997420495,672241,2025-01-13,2.805890741473889
42997420495,672241,2025-01-20,2.806201764551714
42997420495,672241,2025-01-27,2.806524975788192
42997420495,672241,2025-02-03,2.8068519897947604
42997420495,672241,2025-02-10,2.8071604140486803
42997420495,672241,2025-02-17,2.8074147134311906
42997420495,672241,2025-02-24,2.8075613212701547
42997420495,672241,2025-03-03,2.807567419094541
42997421911,672241,2024-11-25,5.391973653613173
42997421911,672241,2024-12-02,5.3920339677830915
42997421911,672241,2024-12-09,5.392123123523973
42997421911,672241,2024-12-16,5.392066060145025
42997421911,672241,2024-12-23,5.392032548897207
42997421911,672241,2024-12-30,5.391984509502063
42997421911,672241,2025-01-06,5.391915017508649
42997421911,672241,2025-01-13,5.391841885275685
42997421911,672241,2025-01-20,5.391768720578038
42997421911,672241,2025-01-27,5.391681844380279
42997421911,672241,2025-02-03,5.391579365249466
42997421911,672241,2025-02-10,5.391466707579962
42997421911,672241,2025-02-17,5.391359799869559
42997421911,672241,2025-02-24,5.391268135570598
42997421911,672241,2025-03-03,5.391224746033897
42997424093,672241,2024-11-25,1.0305971076618894
42997424093,672241,2024-12-02,1.0305983284715448
42997424093,672241,2024-12-09,1.0306259946512721
42997424093,672241,2024-12-16,1.0306722832924402
42997424093,672241,2024-12-23,1.030718189934039
42997424093,672241,2024-12-30,1.0307639179872945
42997424093,672241,2025-01-06,1.0308164282540133
42997424093,672241,2025-01-13,1.030876785459072
42997424093,672241,2025-01-20,1.0309407628512637
42997424093,672241,2025-01-27,1.0310129799887275
42997424093,672241,2025-02-03,1.0310884622113226
42997424093,672241,2025-02-10,1.0311631125874396
42997424093,672241,2025-02-17,1.0312376564886008
42997424093,672241,2025-02-24,1.0313037514247758
42997424093,672241,2025-03-03,1.031347686005248
42997426167,672241,2024-11-25,5.596573252676069
42997426167,672241,2024-12-02,5.596657925853924
42997426167,672241,2024-12-09,5.596700666554634
42997426167,672241,2024-12-16,5.596731932414857
42997426167,672241,2024-12-23,5.5967431100169875
42997426167,672241,2024-12-30,5.596734848761248
42997426167,672241,2025-01-06,5.5967214084843215
42997426167,672241,2025-01-13,5.596723663000205
42997426167,672241,2025-01-20,5.596745145477859
42997426167,672241,2025-01-27,5.596775999822565
42997426167,672241,2025-02-03,5.596806344514783
42997426167,672241,2025-02-10,5.596832695601252
42997426167,672241,2025-02-17,5.5968545904079035
42997426167,672241,2025-02-24,5.596878708034995
42997426167,672241,2025-03-03,5.596906399878641
42997428553,672241,2024-11-25,4.6265019479924865
42997428553,672241,2024-12-02,4.626428866031082
42997428553,672241,2024-12-09,4.626348728038749
42997428553,672241,2024-12-16,4.626278295204803
42997428553,672241,2024-12-23,4.626235468924116
42997428553,672241,2024-12-30,4.626223680696
42997428553,672241,2025-01-06,4.626224007214548
42997428553,672241,2025-01-13,4.626210518756338
42997428553,672241,2025-01-20,4.626190010596307
42997428553,672241,2025-01-27,4.626161920395685
42997428553,672241,2025-02-03,4.626123471036352
42997428553,672241,2025-02-10,4.6260721873459385
42997428553,672241,2025-02-17,4.626004550866896
42997428553,672241,2025-02-24,4.6259349822680775
42997428553,672241,2025-03-03,4.625867588831639
42997430687,672241,2024-11-25,6.000683905076865
42997430687,672241,2024-12-02,6.001097931876459
42997430687,672241,2024-12-09,6.001605651571644
42997430687,672241,2024-12-16,6.002162703870895
42997430687,672241,2024-12-23,6.002678770514037
42997430687,672241,2024-12-30,6.003140791134995
42997430687,672241,2025-01-06,6.003622996797052
42997430687,672241,2025-01-13,6.004142862784025
42997430687,672241,2025-01-20,6.00469520967924
42997430687,672241,2025-01-27,6.005187023733286
42997430687,672241,2025-02-03,6.00558016477807
42997430687,672241,2025-02-10,6.005770282363336
42997430687,672241,2025-02-17,6.005780042800559
42997430687,672241,2025-02-24,6.005643569594794
42997430687,672241,2025-03-03,6.005492009535357
43159436683,672241,2024-11-25,0.09562968461804085
43159436683,672241,2024-12-02,0.09631612558029036
43159436683,672241,2024-12-09,0.09696186628360583
43159436683,672241,2024-12-16,0.09756536230908337
43159436683,672241,2024-12-23,0.09802824737285622
43159436683,672241,2024-12-30,0.09846164989881809
43159436683,672241,2025-01-06,0.09897653609135489
43159436683,672241,2025-01-13,0.09947443376430463
43159436683,672241,2025-01-20,0.09995359146328728
43159436683,672241,2025-01-27,0.10041224271045998
43159436683,672241,2025-02-03,0.10084853858188306
43159436683,672241,2025-02-10,0.10116387914407088
43159436683,672241,2025-02-17,0.10146910480591535
43159436683,672241,2025-02-24,0.10187503738979094
43159436683,672241,2025-03-03,0.10218619612646448
43159436938,672241,2024-11-25,0.0
43159436938,672241,2024-12-02,0.0
43159436938,672241,2024-12-09,0.0
43159436938,672241,2024-12-16,0.0
43159436938,672241,2024-12-23,0.0
43159436938,672241,2024-12-30,0.0
43159436938,672241,2025-01-06,0.0
43159436938,672241,2025-01-13,0.0
43159436938,672241,2025-01-20,0.0
43159436938,672241,2025-01-27,0.0
43159436938,672241,2025-02-03,0.0
43159436938,672241,2025-02-10,0.0
43159436938,672241,2025-02-17,0.0
43159436938,672241,2025-02-24,0.0
43159436938,672241,2025-03-03,0.0
43292170418,672241,2024-11-25,0.05708271906093142
43292170418,672241,2024-12-02,0.057088920909049753
43292170418,672241,2024-12-09,0.05709655519620958
43292170418,672241,2024-12-16,0.05710567251092177
43292170418,672241,2024-12-23,0.05711633664506703
43292170418,672241,2024-12-30,0.057128601420816744
43292170418,672241,2025-01-06,0.05714253193416686
43292170418,672241,2025-01-13,0.0571581925332764
43292170418,672241,2025-01-20,0.05717565142297852
43292170418,672241,2025-01-27,0.05719498221202255
43292170418,672241,2025-02-03,0.05721239373429753
43292170418,672241,2025-02-10,0.05723090028776566
43292170418,672241,2025-02-17,0.0572496429551429
43292170418,672241,2025-02-24,0.05726777096203364
43292170418,672241,2025-03-03,0.05728830102320524
43292170792,672241,2024-11-25,0.05766969994835676
43292170792,672241,2024-12-02,0.05767921631316002
43292170792,672241,2024-12-09,0.05768663840024899
43292170792,672241,2024-12-16,0.05769204757512876
43292170792,672241,2024-12-23,0.057695663514263876
43292170792,672241,2024-12-30,0.057697567527684214
43292170792,672241,2025-01-06,0.05769806282974121
43292170792,672241,2025-01-13,0.05769722723531523
43292170792,672241,2025-01-20,0.057695403350939506
43292170792,672241,2025-01-27,0.057692643830725324
43292170792,672241,2025-02-03,0.057689199293091034
43292170792,672241,2025-02-10,0.05768525920744229
43292170792,672241,2025-02-17,0.05768103621785421
43292170792,672241,2025-02-24,0.0576766436390646
43292170792,672241,2025-03-03,0.057672323771628425
43292171330,672241,2024-11-25,0.0
43292171330,672241,2024-12-02,0.0
43292171330,672241,2024-12-09,0.0
43292171330,672241,2024-12-16,0.0
43292171330,672241,2024-12-23,0.0
43292171330,672241,2024-12-30,0.0
43292171330,672241,2025-01-06,0.0
43292171330,672241,2025-01-13,0.0
43292171330,672241,2025-01-20,0.0
43292171330,672241,2025-01-27,0.0
43292171330,672241,2025-02-03,0.0
43292171330,672241,2025-02-10,0.0
43292171330,672241,2025-02-17,0.0
43292171330,672241,2025-02-24,0.0
43292171330,672241,2025-03-03,0.0
43292171668,672241,2024-11-25,0.0
43292171668,672241,2024-12-02,0.0
43292171668,672241,2024-12-09,0.0
43292171668,672241,2024-12-16,0.0
43292171668,672241,2024-12-23,0.0
43292171668,672241,2024-12-30,0.0
43292171668,672241,2025-01-06,0.0
43292171668,672241,2025-01-13,0.0
43292171668,672241,2025-01-20,0.0
43292171668,672241,2025-01-27,0.0
43292171668,672241,2025-02-03,0.0
43292171668,672241,2025-02-10,0.0
43292171668,672241,2025-02-17,0.0
43292171668,672241,2025-02-24,0.0
43292171668,672241,2025-03-03,0.0
43464179063,672241,2024-11-25,0.0
43464179063,672241,2024-12-02,0.0
43464179063,672241,2024-12-09,0.0
43464179063,672241,2024-12-16,0.0
43464179063,672241,2024-12-23,0.0
43464179063,672241,2024-12-30,0.0
43464179063,672241,2025-01-06,0.0
43464179063,672241,2025-01-13,0.0
43464179063,672241,2025-01-20,0.0
43464179063,672241,2025-01-27,0.0
43464179063,672241,2025-02-03,0.0
43464179063,672241,2025-02-10,0.0
43464179063,672241,2025-02-17,0.0
43464179063,672241,2025-02-24,0.0
43464179063,672241,2025-03-03,0.0
43583432373,672241,2024-11-25,0.0
43583432373,672241,2024-12-02,0.0
43583432373,672241,2024-12-09,0.0
43583432373,672241,2024-12-16,0.0
43583432373,672241,2024-12-23,0.0
43583432373,672241,2024-12-30,0.0
43583432373,672241,2025-01-06,0.0
43583432373,672241,2025-01-13,0.0
43583432373,672241,2025-01-20,0.0
43583432373,672241,2025-01-27,0.0
43583432373,672241,2025-02-03,0.0
43583432373,672241,2025-02-10,0.0
43583432373,672241,2025-02-17,0.0
43583432373,672241,2025-02-24,0.0
43583432373,672241,2025-03-03,0.0
43675356591,672241,2024-11-25,0.05768120358195162
43675356591,672241,2024-12-02,0.05768129006339456
43675356591,672241,2024-12-09,0.057681384804680734
43675356591,672241,2024-12-16,0.057681479714513144
43675356591,672241,2024-12-23,0.05768157460061226
43675356591,672241,2024-12-30,0.05768101244957339
43675356591,672241,2025-01-06,0.057680449484756424
43675356591,672241,2025-01-13,0.05768054009149387
43675356591,672241,2025-01-20,0.05768062599259423
43675356591,672241,2025-01-27,0.05768070725132142
43675356591,672241,2025-02-03,0.05768078121111823
43675356591,672241,2025-02-10,0.05768084611806011
43675356591,672241,2025-02-17,0.05768089884842275
43675356591,672241,2025-02-24,0.05768093893473514
43675356591,672241,2025-03-03,0.057680309879491125
43675357153,672241,2024-11-25,0.0576960673868363
43675357153,672241,2024-12-02,0.05769479731125074
43675357153,672241,2024-12-09,0.0576937201391537
43675357153,672241,2024-12-16,0.05769281202135993
43675357153,672241,2024-12-23,0.05769205412369828
43675357153,672241,2024-12-30,0.057691423818277604
43675357153,672241,2025-01-06,0.05769090379155282
43675357153,672241,2025-01-13,0.057690479239385556
43675357153,672241,2025-01-20,0.05769013710716158
43675357153,672241,2025-01-27,0.05768985945007683
43675357153,672241,2025-02-03,0.05768964159340156
43675357153,672241,2025-02-10,0.05768946839826124
43675357153,672241,2025-02-17,0.05768932673134153
43675357153,672241,2025-02-24,0.05768920815144539
43675357153,672241,2025-03-03,0.05768910083292361
43675357438,672241,2024-11-25,0.0
43675357438,672241,2024-12-02,0.0
43675357438,672241,2024-12-09,0.0
43675357438,672241,2024-12-16,0.0
43675357438,672241,2024-12-23,0.0
43675357438,672241,2024-12-30,0.0
43675357438,672241,2025-01-06,0.0
43675357438,672241,2025-01-13,0.0
43675357438,672241,2025-01-20,0.0
43675357438,672241,2025-01-27,0.0
43675357438,672241,2025-02-03,0.0
43675357438,672241,2025-02-10,0.0
43675357438,672241,2025-02-17,0.0
43675357438,672241,2025-02-24,0.0
43675357438,672241,2025-03-03,0.0
43675357762,672241,2024-11-25,10.997527219278286
43675357762,672241,2024-12-02,10.996548315041135
43675357762,672241,2024-12-09,10.995841721739213
43675357762,672241,2024-12-16,10.995396617067762
43675357762,672241,2024-12-23,10.995652328358911
43675357762,672241,2024-12-30,10.99598175408427
43675357762,672241,2025-01-06,10.996393037123232
43675357762,672241,2025-01-13,10.996551481633146
43675357762,672241,2025-01-20,10.996600188479231
43675357762,672241,2025-01-27,10.996552427546646
43675357762,672241,2025-02-03,10.996107276452046
43675357762,672241,2025-02-10,10.995738443790193
43675357762,672241,2025-02-17,10.995636975553301
43675357762,672241,2025-02-24,10.99552999963968
43675357762,672241,2025-03-03,10.995077626745918
43675358311,672241,2024-11-25,0.1591707082250998
43675358311,672241,2024-12-02,0.16693058965141563
43675358311,672241,2024-12-09,0.17460649892500013
43675358311,672241,2024-12-16,0.1821978293652689
43675358311,672241,2024-12-23,0.1897043635198714
43675358311,672241,2024-12-30,0.19712555130162848
43675358311,672241,2025-01-06,0.20446144232964594
43675358311,672241,2025-01-13,0.21171154718545093
43675358311,672241,2025-01-20,0.2188757877785129
43675358311,672241,2025-01-27,0.22595421921110434
43675358311,672241,2025-02-03,0.2329468441608731
43675358311,672241,2025-02-10,0.23985327528284323
43675358311,672241,2025-02-17,0.24667372154017256
43675358311,672241,2025-02-24,0.25340803072848794
43675358311,672241,2025-03-03,0.26005619545953534
43675358612,672241,2024-11-25,1.251755400899
43675358612,672241,2024-12-02,1.29779142074615
43675358612,672241,2024-12-09,1.3434644229279844
43675358612,672241,2024-12-16,1.3887731401464753
43675358612,672241,2024-12-23,1.433716541264067
43675358612,672241,2024-12-30,1.478294286271413
43675358612,672241,2025-01-06,1.5225061364546253
43675358612,672241,2025-01-13,1.56635216962153
43675358612,672241,2025-01-20,1.609832580100299
43675358612,672241,2025-01-27,1.6529474662820023
43675358612,672241,2025-02-03,1.6956971563257865
43675358612,672241,2025-02-10,1.738081835079434
43675358612,672241,2025-02-17,1.7801015857304543
43675358612,672241,2025-02-24,1.821756640767921
43675358612,672241,2025-03-03,1.8630444363856604
43675358930,672241,2024-11-25,0.03982809788203927
43675358930,672241,2024-12-02,0.04176328332718489
43675358930,672241,2024-12-09,0.04367982293268405
43675358930,672241,2024-12-16,0.04557694999882457
43675358930,672241,2024-12-23,0.04745403241606579
43675358930,672241,2024-12-30,0.04931055259398531
43675358930,672241,2025-01-06,0.0511461360117473
43675358930,672241,2025-01-13,0.052960453906105875
43675358930,672241,2025-01-20,0.05475329719179112
43675358930,672241,2025-01-27,0.0565245149152526
43675358930,672241,2025-02-03,0.058274018815765716
43675358930,672241,2025-02-10,0.06000175277503091
43675358930,672241,2025-02-17,0.06170772269451218
43675358930,672241,2025-02-24,0.06339192952779577
43675358930,672241,2025-03-03,0.06505442433911623
43675359537,672241,2024-11-25,2.5582834574289985
43675359537,672241,2024-12-02,2.682803913091253
43675359537,672241,2024-12-09,2.8062651000172374
43675359537,672241,2024-12-16,2.9286676441601656
43675359537,672241,2024-12-23,3.0500121140186827
43675359537,672241,2024-12-30,3.17029932028799
43675359537,672241,2025-01-06,3.289529749500062
43675359537,672241,2025-01-13,3.407704163911375
43675359537,672241,2025-01-20,3.5248226543964667
43675359537,672241,2025-01-27,3.6408856137349312
43675359537,672241,2025-02-03,3.7558932758668675
43675359537,672241,2025-02-10,3.869845340193392
43675359537,672241,2025-02-17,3.982741937505459
43675359537,672241,2025-02-24,4.094583227036504
43675359537,672241,2025-03-03,4.205367841954783
43904595253,672241,2024-11-25,0.0935612127409497
43904595253,672241,2024-12-02,0.09361929118933043
43904595253,672241,2024-12-09,0.09366839118990133
43904595253,672241,2024-12-16,0.0937129634693965
43904595253,672241,2024-12-23,0.09375511510930451
43904595253,672241,2024-12-30,0.0937964045283573
43904595253,672241,2025-01-06,0.09384044458472252
43904595253,672241,2025-01-13,0.09389274932260272
43904595253,672241,2025-01-20,0.09396016240154181
43904595253,672241,2025-01-27,0.09404519051538113
43904595253,672241,2025-02-03,0.09414570789594567
43904595253,672241,2025-02-10,0.09427263591083124
43904595253,672241,2025-02-17,0.09441465665064264
43904595253,672241,2025-02-24,0.09456040794156056
43904595253,672241,2025-03-03,0.09472631027448514
43904694832,672241,2024-11-25,-6.481000866775943e-05
43904694832,672241,2024-12-02,-5.143459606637979e-05
43904694832,672241,2024-12-09,-3.5246203956895705e-05
43904694832,672241,2024-12-16,-1.9463054702573146e-05
43904694832,672241,2024-12-23,1.1500275007292338e-05
43904694832,672241,2024-12-30,6.672051017725389e-05
43904694832,672241,2025-01-06,9.042246382306995e-05
43904694832,672241,2025-01-13,2.7506946311428582e-05
43904694832,672241,2025-01-20,-8.357348651272245e-05
43904694832,672241,2025-01-27,-0.00021624357919847181
43904694832,672241,2025-02-03,-0.0003607386837457538
